MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,Label
4.566710646,124.7899711,13883.42102,6.394732223,145.8590942,19333.86171,11.6048961,158.880901,22027.99048,17.14539907,158.3184268,21610.54674,17.91179817,158.0339089,21511.19781,4.566710646,124.7899711,13883.42102,6.394732223,145.8590942,19333.86171,11.6048961,158.880901,22027.99048,17.14539907,158.3184268,21610.54674,17.91179817,158.0339089,21511.19781,3.390314735,91.46802077,40.11165025,185.0809563,6467.392994,574.4001574,0.180932259,3.889439094,95.24730292,45.82687693,183.0877229,6651.025369,1023.655038,0.281185222,4.970682944,98.91853138,50.90456887,178.3288981,6805.546464,1885.22636,0.466853771,5.873453845,99.79022292,52.37723903,174.6749762,6794.924298,2450.752273,0.593449539,5.987063184,99.82957488,52.4815433,174.2446158,6788.846026,2512.665379,0.607794394,3.390314735,15008519.86,2.24E+16,3.889439094,50716632.16,7.38E+16,4.970682944,153844091.4,2.08E+17,5.873453845,239557680.7,3.03E+17,5.987063184,249787382,3.14E+17,3.390314735,91.46802077,40.11165025,185.0809563,6467.392994,574.4001574,0.180932259,3.889439094,95.24730292,45.82687693,183.0877229,6651.025369,1023.655038,0.281185222,4.970682944,98.91853138,50.90456887,178.3288981,6805.546464,1885.22636,0.466853771,5.873453845,99.79022292,52.37723903,174.6749762,6794.924298,2450.752273,0.593449539,5.987063184,99.82957488,52.4815433,174.2446158,6788.846026,2512.665379,0.607794394
2.92652385,130.3289757,9198.530652,4.809999339,144.8488873,15318.23546,10.76507168,157.2198901,20008.68537,17.85198314,157.3483146,20415.86604,18.88090635,157.1317325,20386.44188,2.92652385,130.3289757,9198.530652,4.809999339,144.8488873,15318.23546,10.76507168,157.2198901,20008.68537,17.85198314,157.3483146,20415.86604,18.88090635,157.1317325,20386.44188,1,141,0,141,0,0,0,1,141,0,141,0,0,0,1,141,0,141,0,0,0,1,141,0,141,0,0,0,1,141,0,141,0,0,0,1,1505659037,0,1,1505659037,0,1,1505659037,0,1,1505659037,0,1,1505659037,0,1,141,0,141,0,0,0,1,141,0,141,0,0,0,1,141,0,141,0,0,0,1,141,0,141,0,0,0,1,141,0,141,0,0,0
1.389562231,141.0952287,1017.038842,1.567997179,135.2806937,1164.58803,1.833137572,128.7266464,1250.272102,3.025671847,110.4165335,1310.227991,3.871144673,103.5590416,1213.98694,1.389562231,141.0952287,1017.038842,1.567997179,135.2806937,1164.58803,1.833137572,128.7266464,1250.272102,3.025671847,110.4165335,1310.227991,3.871144673,103.5590416,1213.98694,1,161,0,161,0,0,0,1,161,0,161,0,0,0,1,161,0,161,0,0,0,1,161,0,161,0,0,0,1,161,0,161,0,0,0,1,1505659037,0,1,1505659037,0,1,1505659037,0,1,1505659037,0,1,1505659037,0,1,161,0,161,0,0,0,1,161,0,161,0,0,0,1,161,0,161,0,0,0,1,161,0,161,0,0,0,1,161,0,161,0,0,0
2.597309432,105.5614317,6636.80882,4.34477732,126.7009176,12894.16746,10.5372754,148.5630138,18824.57507,18.63710123,152.4468917,19744.13667,19.85805561,152.5425756,19756.99118,2.597309432,105.5614317,6636.80882,4.34477732,126.7009176,12894.16746,10.5372754,148.5630138,18824.57507,18.63710123,152.4468917,19744.13667,19.85805561,152.5425756,19756.99118,1.780634787,77.16524462,29.41189079,156.2227217,3377.036897,113.2992526,0.067422528,2.611430967,84.04758013,38.70444967,163.2153999,4395.209439,250.6322926,0.100738121,4.705592333,91.92291233,47.13748029,167.3663262,5326.601443,939.9869327,0.28660659,6.703451042,94.74950244,49.79001094,167.1729649,5633.593644,1970.395288,0.556398951,6.969504133,94.97563201,49.99763559,167.0580996,5657.816683,2124.072976,0.596313677,1.780634787,6579773.245,9.8636E+15,2.611430967,31295620.32,4.61E+16,4.705592333,121150207.2,1.68E+17,6.703451042,203821210.2,2.65E+17,6.969504133,213947331.3,2.76E+17,1.780634787,77.16524462,29.41189079,156.2227217,3377.036897,113.2992526,0.067422528,2.611430967,84.04758013,38.70444967,163.2153999,4395.209439,250.6322926,0.100738121,4.705592333,91.92291233,47.13748029,167.3663262,5326.601443,939.9869327,0.28660659,6.703451042,94.74950244,49.79001094,167.1729649,5633.593644,1970.395288,0.556398951,6.969504133,94.97563201,49.99763559,167.0580996,5657.816683,2124.072976,0.596313677
2.845807367,118.0143365,4590.911448,4.539689211,129.8507108,10088.96599,10.84149027,147.8654147,17093.01867,19.51022159,151.8601791,18738.51912,20.84449484,151.9888286,18815.24844,2.845807367,118.0143365,4590.911448,4.539689211,129.8507108,10088.96599,10.84149027,147.8654147,17093.01867,19.51022159,151.8601791,18738.51912,20.84449484,151.9888286,18815.24844,1.38788204,141,0,141,0,0,0,1.566525943,141,0,141,0,0,0,1.827446521,141,0,141,0,0,0,1.981237175,141,2.70E-06,141,7.28E-12,0,0,1.998107685,141,0,141,0,0,0,1.38788204,420798080.8,4.57E+17,1.566525943,544513744,5.23E+17,1.827446521,681744892.7,5.62E+17,1.981237175,745700029.9,5.67E+17,1.998107685,752116548.9,5.67E+17,1.38788204,141,0,141,0,0,0,1.566525943,141,0,141,0,0,0,1.827446521,141,0,141,0,0,0,1.981237175,141,2.70E-06,141,7.28E-12,0,0,1.998107685,141,0,141,0,0,0
1.485695817,154.4928375,419.665376,1.834520662,149.3003266,693.7944517,2.4855673,141.7109472,997.714193,3.962726429,123.1813477,1462.338048,4.863014825,115.3708416,1503.31274,1.485695817,154.4928375,419.665376,1.834520662,149.3003266,693.7944517,2.4855673,141.7109472,997.714193,3.962726429,123.1813477,1462.338048,4.863014825,115.3708416,1503.31274,1.349531533,161,1.91E-06,161,3.64E-12,0,0,1.532220768,161,0,161,0,0,0,1.81039597,161,0,161,0,0,0,1.979196218,161,0,161,0,0,0,1.997899885,161,3.30E-06,161,1.09E-11,0,0,1.349531533,389968888.6,4.35E+17,1.532220768,522994483.6,5.14E+17,1.81039597,673985159.2,5.61E+17,1.979196218,744916356.3,5.67E+17,1.997899885,752038173.8,5.67E+17,1.349531533,161,1.91E-06,161,3.64E-12,0,0,1.532220768,161,0,161,0,0,0,1.81039597,161,0,161,0,0,0,1.979196218,161,0,161,0,0,0,1.997899885,161,3.30E-06,161,1.09E-11,0,0
2.259628328,125.0888024,2622.242536,3.783865659,130.947285,7426.001631,10.21077913,146.5074953,15435.98576,20.19477123,150.9757829,17825.64279,21.81054474,151.164052,17966.73743,2.259628328,125.0888024,2622.242536,3.783865659,130.947285,7426.001631,10.21077913,146.5074953,15435.98576,20.19477123,150.9757829,17825.64279,21.81054474,151.164052,17966.73743,1.560111456,113.5951773,32.46413479,177.0732281,3430.276672,-87.84281035,-0.047359087,2.304662894,105.7220818,38.2222798,175.3637068,4382.706055,-90.69683051,-0.036914181,4.733827242,100.8115104,45.2500364,172.4083118,5256.25172,489.4946411,0.1554747,7.550167924,99.94812822,48.24650324,170.1733243,5568.663781,1651.181265,0.481176129,7.953401056,99.88225846,48.50634359,169.8955666,5594.465764,1842.361639,0.533127576,1.560111456,2362271.421,3.55119E+15,2.304662894,17716358.87,2.64E+16,4.733827242,95557763.57,1.35E+17,7.550167924,176825623.9,2.35E+17,7.953401056,187047225.3,2.47E+17,1.560111456,113.5951773,32.46413479,177.0732281,3430.276672,-87.84281035,-0.047359087,2.304662894,105.7220818,38.2222798,175.3637068,4382.706055,-90.69683051,-0.036914181,4.733827242,100.8115104,45.2500364,172.4083118,5256.25172,489.4946411,0.1554747,7.550167924,99.94812822,48.24650324,170.1733243,5568.663781,1651.181265,0.481176129,7.953401056,99.88225846,48.50634359,169.8955666,5594.465764,1842.361639,0.533127576
1.820901229,169.5235011,2802.985273,3.061047715,155.4659211,6239.061033,9.338917189,152.8778811,14121.52739,20.78991896,153.6224607,17106.85164,22.76642077,153.5726848,17303.8385,1.820901229,169.5235011,2802.985273,3.061047715,155.4659211,6239.061033,9.338917189,152.8778811,14121.52739,20.78991896,153.6224607,17106.85164,22.76642077,153.5726848,17303.8385,1.223173884,194.1404413,25.10422637,194.1404413,630.2221815,0,0,1.523253426,183.6718226,30.86719982,183.6718226,952.7840247,0,0,2.267952077,169.6602176,32.27237319,169.6602176,1041.506071,0,0,2.910127181,163.3357936,30.86970858,163.3357936,952.9389078,0,0,2.990817601,162.7331876,30.66473138,162.7331876,940.3257507,0,0,1.223173884,76776608.52,1.10E+17,1.523253426,187046145.9,2.47E+17,2.267952077,381145555,4.29E+17,2.910127181,489456923.3,4.97E+17,2.990817601,500641317.4,5.03E+17,1.223173884,194.1404413,25.10422637,194.1404413,630.2221815,0,0,1.523253426,183.6718226,30.86719982,183.6718226,952.7840247,0,0,2.267952077,169.6602176,32.27237319,169.6602176,1041.506071,0,0,2.910127181,163.3357936,30.86970858,163.3357936,952.9389078,0,0,2.990817601,162.7331876,30.66473138,162.7331876,940.3257507,0,0
1.136692303,217.4009458,591.4168597,1.43834,202.6254607,1457.887138,2.542369251,174.8646887,2300.606274,4.778073256,144.7001999,2905.764605,5.83986471,134.3146295,2982.758425,1.136692303,217.4009458,591.4168597,1.43834,202.6254607,1457.887138,2.542369251,174.8646887,2300.606274,4.778073256,144.7001999,2905.764605,5.83986471,134.3146295,2982.758425,1.124164429,218.820723,20.37427273,218.820723,415.1109892,0,0,1.366108523,208.5804073,28.78943061,208.5804073,828.8313148,0,0,2.123405138,191.6112097,32.44506852,191.6112097,1052.682471,0,0,2.886970608,183.5149504,30.92812287,183.5149504,956.5487842,0,0,2.988388993,182.7508498,30.6709271,182.7508498,940.7057691,0,0,1.124164429,43072226.64,6.30E+16,1.366108523,140159244.7,1.91E+17,2.123405138,356577451,4.10E+17,2.886970608,486889359.6,4.96E+17,2.988388993,500384799.7,5.03E+17,1.124164429,218.820723,20.37427273,218.820723,415.1109892,0,0,1.366108523,208.5804073,28.78943061,208.5804073,828.8313148,0,0,2.123405138,191.6112097,32.44506852,191.6112097,1052.682471,0,0,2.886970608,183.5149504,30.92812287,183.5149504,956.5487842,0,0,2.988388993,182.7508498,30.6709271,182.7508498,940.7057691,0,0
1.068648793,151.2541677,202.9734188,1.428230906,151.6388641,1876.949064,5.848035901,152.3857704,11707.95441,20.47061757,153.4455017,16271.78302,23.61764854,153.421413,16571.69047,1.068648793,151.2541677,202.9734188,1.428230906,151.6388641,1876.949064,5.848035901,152.3857704,11707.95441,20.47061757,153.4455017,16271.78302,23.61764854,153.421413,16571.69047,1.046114204,151.9457735,10.48247862,151.9457735,109.8823581,0,0,1.213098343,155.9149447,18.20853508,155.9149447,331.5507496,0,0,2.177343462,160.6307659,25.67407407,160.6307659,659.1580791,0,0,3.725454271,159.7561513,27.0568126,159.7561513,732.0711081,0,0,3.97127344,159.526864,27.09409602,159.526864,734.0900392,0,0,1.046114204,3384423.136,5.08433E+15,1.213098343,32857372.94,4.84E+16,2.177343462,206094828.9,2.68E+17,3.725454271,358075114.1,4.11E+17,3.97127344,374575629.9,4.24E+17,1.046114204,151.9457735,10.48247862,151.9457735,109.8823581,0,0,1.213098343,155.9149447,18.20853508,155.9149447,331.5507496,0,0,2.177343462,160.6307659,25.67407407,160.6307659,659.1580791,0,0,3.725454271,159.7561513,27.0568126,159.7561513,732.0711081,0,0,3.97127344,159.526864,27.09409602,159.526864,734.0900392,0,0
1.011935157,170.5590652,33.16306711,1.093448578,172.7882454,207.7877956,2.022058311,172.4588784,1168.767205,5.361908073,149.4186322,2460.949051,6.786889059,139.5726159,2703.256884,1.011935157,170.5590652,33.16306711,1.093448578,172.7882454,207.7877956,2.022058311,172.4588784,1168.767205,5.361908073,149.4186322,2460.949051,6.786889059,139.5726159,2703.256884,1.011803616,170.5695385,5.685380808,170.5695385,32.32355494,0,0,1.088755718,173.1450873,13.37960278,173.1450873,179.0137706,0,0,1.853630474,179.9523543,24.51147573,179.9523543,600.8124425,0,0,3.635518488,179.797475,27.01589512,179.797475,729.8585891,0,0,3.961280171,179.5319788,27.09082477,179.5319788,733.9127869,0,0,1.011803616,502478.2777,7.56307E+14,1.088755718,11425828.12,1.71E+16,1.853630474,164210388.2,2.20E+17,3.635518488,352963659.6,4.07E+17,3.961280171,374065837.9,4.23E+17,1.011803616,170.5695385,5.685380808,170.5695385,32.32355494,0,0,1.088755718,173.1450873,13.37960278,173.1450873,179.0137706,0,0,1.853630474,179.9523543,24.51147573,179.9523543,600.8124425,0,0,3.635518488,179.797475,27.01589512,179.797475,729.8585891,0,0,3.961280171,179.5319788,27.09082477,179.5319788,733.9127869,0,0
1.109557298,291.6217111,2178.654154,1.364151595,265.5273326,5224.298194,4.708269534,185.2246358,13220.24033,20.55901912,160.914462,16571.42321,24.51030527,159.6872911,16818.62282,1.109557298,291.6217111,2178.654154,1.364151595,265.5273326,5224.298194,4.708269534,185.2246358,13220.24033,20.55901912,160.914462,16571.42321,24.51030527,159.6872911,16818.62282,1.107247065,291.9815717,45.97565346,291.9815717,2113.760711,0,0,1.309299914,271.3087164,64.7832932,271.3087164,4196.875078,0,0,2.380664647,222.1132743,74.84201394,222.1132743,5601.32705,0,0,4.559552176,192.0496405,65.44968769,192.0496405,4283.661619,0,0,4.953223823,189.3000262,63.95456158,189.3000262,4090.185947,0,0,1.107247065,327813.1101,4.93466E+14,1.309299914,7761997.967,1.16E+16,2.380664647,119524539.2,1.66E+17,4.559552176,279542157.4,3.43E+17,4.953223823,298953036.9,3.61E+17,1.107247065,291.9815717,45.97565346,291.9815717,2113.760711,0,0,1.309299914,271.3087164,64.7832932,271.3087164,4196.875078,0,0,2.380664647,222.1132743,74.84201394,222.1132743,5601.32705,0,0,4.559552176,192.0496405,65.44968769,192.0496405,4283.661619,0,0,4.953223823,189.3000262,63.95456158,189.3000262,4090.185947,0,0
1.382142263,283.7463535,4904.932062,1.609595561,268.5960112,5674.250308,2.664210097,230.4652352,6329.705388,6.258487086,177.7931204,6301.400009,7.773683414,163.6831146,6293.163784,1.382142263,283.7463535,4904.932062,1.609595561,268.5960112,5674.250308,2.664210097,230.4652352,6329.705388,6.258487086,177.7931204,6301.400009,7.773683414,163.6831146,6293.163784,1.382092588,283.7533171,70.02684585,283.7533171,4903.75914,0,0,1.6069793,268.8867765,75.04314941,268.8867765,5631.474273,0,0,2.525589314,238.1754569,74.39464315,238.1754569,5534.562929,0,0,4.565396265,212.0405743,65.39601854,212.0405743,4276.639241,0,0,4.953572477,209.3020128,63.95019616,209.3020128,4089.627589,0,0,1.382092588,138915.0831,2.09139E+14,1.6069793,4315700.543,6.47935E+15,2.525589314,99191746.02,1.40E+17,4.565396265,275650839.7,3.39E+17,4.953572477,298551481.5,3.60E+17,1.382092588,283.7533171,70.02684585,283.7533171,4903.75914,0,0,1.6069793,268.8867765,75.04314941,268.8867765,5631.474273,0,0,2.525589314,238.1754569,74.39464315,238.1754569,5534.562929,0,0,4.565396265,212.0405743,65.39601854,212.0405743,4276.639241,0,0,4.953572477,209.3020128,63.95019616,209.3020128,4089.627589,0,0
1.245383841,128.1747562,6905.349649,1.570548666,154.8803301,9439.251663,2.8855025,181.785591,8604.17205,7.045820164,165.332808,6345.724482,8.746855162,155.2591596,6123.426704,1.245383841,128.1747562,6905.349649,1.570548666,154.8803301,9439.251663,2.8855025,181.785591,8604.17205,7.045820164,165.332808,6345.724482,8.746855162,155.2591596,6123.426704,1.000008819,90,1.65E-06,90,2.73E-12,0,0,1.000927378,90,9.54E-07,90,9.09E-13,0,0,1.098052666,90,9.54E-07,90,9.09E-13,0,0,2.263087042,90,1.65E-06,90,2.73E-12,0,0,2.904417662,90,1.65E-06,90,2.73E-12,0,0,1.000008819,3.358221508,98.87443441,1.000927378,3.591702928,345804819.2,1.098052666,732879.2943,1.10292E+15,2.263087042,313197335.7,3.73E+17,2.904417662,480780489.3,4.93E+17,1.000008819,90,1.65E-06,90,2.73E-12,0,0,1.000927378,90,9.54E-07,90,9.09E-13,0,0,1.098052666,90,9.54E-07,90,9.09E-13,0,0,2.263087042,90,1.65E-06,90,2.73E-12,0,0,2.904417662,90,1.65E-06,90,2.73E-12,0,0
1.018661379,152.5944406,400.6098737,1.11758151,162.1547092,1806.116139,3.079793022,173.7872971,9199.729419,19.94603217,160.3672624,15746.28316,25.31085921,159.3045585,16157.70148,1.018661379,152.5944406,400.6098737,1.11758151,162.1547092,1806.116139,3.079793022,173.7872971,9199.729419,19.94603217,160.3672624,15746.28316,25.31085921,159.3045585,16157.70148,1.018622524,152.5957164,20.01124839,152.5957164,400.4500622,0,0,1.112853631,162.3018237,42.03076791,162.3018237,1766.585451,0,0,2.051615606,186.9637687,64.57849689,186.9637687,4170.38226,0,0,5.201826055,183.9660098,61.11250606,183.9660098,3734.738397,0,0,5.912918289,182.6535575,60.12885768,182.6535575,3615.479525,0,0,1.018622524,5994.257968,9.02351E+12,1.112853631,787139.3073,1.18454E+15,2.051615606,61265800.23,8.85E+16,5.201826055,225802921.7,2.89E+17,5.912918289,248393732.5,3.12E+17,1.018622524,152.5957164,20.01124839,152.5957164,400.4500622,0,0,1.112853631,162.3018237,42.03076791,162.3018237,1766.585451,0,0,2.051615606,186.9637687,64.57849689,186.9637687,4170.38226,0,0,5.201826055,183.9660098,61.11250606,183.9660098,3734.738397,0,0,5.912918289,182.6535575,60.12885768,182.6535575,3615.479525,0,0
1.223709802,162.3538105,1523.725758,1.560635341,164.5684805,3443.533998,3.046905592,177.9175384,5810.892467,7.807994401,165.9305533,5535.435531,9.716872601,156.7761951,5513.302753,1.223709802,162.3538105,1523.725758,1.560635341,164.5684805,3443.533998,3.046905592,177.9175384,5810.892467,7.807994401,165.9305533,5535.435531,9.716872601,156.7761951,5513.302753,1.044077011,174.802238,27.02271834,174.802238,730.2273064,0,0,1.203336472,186.7096142,48.21555393,186.7096142,2324.739641,0,0,2.267937164,208.1148988,65.11502875,208.1148988,4239.966969,0,0,5.261396837,204.0501916,61.12184448,204.0501916,3735.879873,0,0,5.919555582,202.6626609,60.13001875,202.6626609,3615.619155,0,0,1.044077011,5865.42541,8.82983E+12,1.203336472,729255.9781,1.09748E+15,2.267937164,55455196.97,8.04E+16,5.261396837,223259650.2,2.86E+17,5.919555582,248116702,3.12E+17,1.044077011,174.802238,27.02271834,174.802238,730.2273064,0,0,1.203336472,186.7096142,48.21555393,186.7096142,2324.739641,0,0,2.267937164,208.1148988,65.11502875,208.1148988,4239.966969,0,0,5.261396837,204.0501916,61.12184448,204.0501916,3735.879873,0,0,5.919555582,202.6626609,60.13001875,202.6626609,3615.619155,0,0
1.008562007,228.3513686,52.53922548,1.063534067,225.006754,358.8785796,2.184215333,199.0653464,5744.504025,19.12789721,163.9553587,15156.45923,26.070095,161.9779451,15717.09819,1.008562007,228.3513686,52.53922548,1.063534067,225.006754,358.8785796,2.184215333,199.0653464,5744.504025,19.12789721,163.9553587,15156.45923,26.070095,161.9779451,15717.09819,1.008561681,228.351404,7.248051931,228.351404,52.5342568,0,0,1.063265289,225.0313955,18.81654492,225.0313955,354.0623628,0,0,1.78886946,210.4625383,47.69376161,210.4625383,2274.694897,0,0,5.727665495,191.8285483,58.0943018,191.8285483,3374.947902,0,0,6.856672899,189.4128769,57.92899073,189.4128769,3355.767967,0,0,1.008561681,52.25245529,76600896585,1.063265289,46836.82906,7.0516E+13,1.78886946,27017466.18,3.99E+16,5.727665495,186379718.6,2.46E+17,6.856672899,212167163.9,2.74E+17,1.008561681,228.351404,7.248051931,228.351404,52.5342568,0,0,1.063265289,225.0313955,18.81654492,225.0313955,354.0623628,0,0,1.78886946,210.4625383,47.69376161,210.4625383,2274.694897,0,0,5.727665495,191.8285483,58.0943018,191.8285483,3374.947902,0,0,6.856672899,189.4128769,57.92899073,189.4128769,3355.767967,0,0
1.010323676,248.114633,91.499513,1.088919087,242.1054807,815.7728628,2.172438806,210.6376599,4391.28843,8.096800746,176.1900927,5598.774521,10.62451427,165.4564794,5719.561462,1.010323676,248.114633,91.499513,1.088919087,242.1054807,815.7728628,2.172438806,210.6376599,4391.28843,8.096800746,176.1900927,5598.774521,10.62451427,165.4564794,5719.561462,1.008808226,248.3521557,7.350152662,248.3521557,54.02474415,0,0,1.068561552,245.0032948,19.54849614,245.0032948,382.1437015,0,0,1.872694431,229.9471318,48.90637882,229.9471318,2391.833889,0,0,5.782160832,211.8240688,58.12724441,211.8240688,3378.776543,0,0,6.863290534,209.4141366,57.93165504,209.4141366,3356.076656,0,0,1.008808226,52.5787017,77096331772,1.068561552,46792.15657,7.04488E+13,1.872694431,25842680.01,3.82E+16,5.782160832,184647848.2,2.44E+17,6.863290534,211965427.4,2.74E+17,1.008808226,248.3521557,7.350152662,248.3521557,54.02474415,0,0,1.068561552,245.0032948,19.54849614,245.0032948,382.1437015,0,0,1.872694431,229.9471318,48.90637882,229.9471318,2391.833889,0,0,5.782160832,211.8240688,58.12724441,211.8240688,3378.776543,0,0,6.863290534,209.4141366,57.93165504,209.4141366,3356.076656,0,0
2.00820872,339.2206369,12419.27319,2.063310525,334.5361938,12941.16065,3.184062291,278.1890037,17613.79897,20.12776319,178.2164884,18293.64767,27.07007673,172.6547547,18108.32956,2.00820872,339.2206369,12419.27319,2.063310525,334.5361938,12941.16065,3.184062291,278.1890037,17613.79897,20.12776319,178.2164884,18293.64767,27.07007673,172.6547547,18108.32956,2.008208393,339.2206727,111.441764,339.2206727,12419.26677,0,0,2.063041804,334.5631578,113.7364206,334.5631578,12935.97337,0,0,2.788744119,296.7155079,121.5175729,296.7155079,14766.52051,0,0,6.727625362,230.352015,106.6462285,230.352015,11373.41806,0,0,7.856668095,222.7077953,102.613911,222.7077953,10529.61474,0,0,2.008208393,26.23306688,38456999038,2.063041804,24134.02737,3.6336E+13,2.788744119,17329425.6,2.58E+16,6.727625362,158676077.5,2.14E+17,7.856668095,185162438.6,2.45E+17,2.008208393,339.2206727,111.441764,339.2206727,12419.26677,0,0,2.063041804,334.5631578,113.7364206,334.5631578,12935.97337,0,0,2.788744119,296.7155079,121.5175729,296.7155079,14766.52051,0,0,6.727625362,230.352015,106.6462285,230.352015,11373.41806,0,0,7.856668095,222.7077953,102.613911,222.7077953,10529.61474,0,0
2.00989717,359.0085486,12465.14559,2.088643253,351.6955311,13499.78013,3.172255357,292.7124965,17639.92654,9.09673237,208.598423,13487.30055,11.62450529,191.7409116,12567.7018,2.00989717,359.0085486,12465.14559,2.088643253,351.6955311,13499.78013,3.172255357,292.7124965,17639.92654,9.09673237,208.598423,13487.30055,11.62450529,191.7409116,12567.7018,2.00838236,359.2114466,111.4447167,359.2114466,12419.92488,0,0,2.068290874,354.2706653,113.8072411,354.2706653,12952.08813,0,0,2.872536293,313.8635192,121.4310665,313.8635192,14745.50392,0,0,6.782112003,250.0387033,106.4168328,250.0387033,11324.5423,0,0,7.863284739,242.6808784,102.5899924,242.6808784,10524.70653,0,0,2.00838236,26.39913504,38709054567,2.068290874,24168.57058,3.6388E+13,2.872536293,16846212.3,2.51E+16,6.782112003,157422133.3,2.12E+17,7.863284739,185009081,2.44E+17,2.00838236,359.2114466,111.4447167,359.2114466,12419.92488,0,0,2.068290874,354.2706653,113.8072411,354.2706653,12952.08813,0,0,2.872536293,313.8635192,121.4310665,313.8635192,14745.50392,0,0,6.782112003,250.0387033,106.4168328,250.0387033,11324.5423,0,0,7.863284739,242.6808784,102.5899924,242.6808784,10524.70653,0,0
3.007860282,270.992522,17637.0752,3.063095718,269.0677226,17558.97467,4.183951792,243.7266077,17185.39329,21.12769333,176.123667,17515.94389,28.07006733,171.2776737,17514.5522,3.007860282,270.992522,17637.0752,3.063095718,269.0677226,17558.97467,4.183951792,243.7266077,17185.39329,21.12769333,176.123667,17515.94389,28.07006733,171.2776737,17514.5522,1.00000031,133.9999937,0.021332255,1459.182323,686.5724826,4.57E-07,8.17E-07,1.00021934,133.9937989,0.704052724,1444.900377,11046.52215,0.024929477,0.000336895,1.216130569,128.1017459,22.90977682,1159.218198,222701.3124,1104.495549,0.102160339,6.545069452,105.1508036,46.06704343,775.3507202,351989.0316,12938.69476,0.473412268,8.711660832,103.7985888,46.91547479,739.9965705,352723.6658,15984.24302,0.573670987,1.00000031,5.184176867,1100856768,1.00021934,3889.514509,5.84956E+12,1.216130569,16982517.14,2.53E+16,6.545069452,149809009.2,2.03E+17,8.711660832,165576322.8,2.22E+17,1.00000031,133.9999937,0.021332255,1459.182323,686.5724826,4.57E-07,8.17E-07,1.00021934,133.9937989,0.704052724,1444.900377,11046.52215,0.024929477,0.000336895,1.216130569,128.1017459,22.90977682,1159.218198,222701.3124,1104.495549,0.102160339,6.545069452,105.1508036,46.06704343,775.3507202,351989.0316,12938.69476,0.473412268,8.711660832,103.7985888,46.91547479,739.9965705,352723.6658,15984.24302,0.573670987
